38.64585922861046, -6.750595835093425, H26
38.64585546037672, -6.7503979487675245, H27
38.645851691809625, -6.750200062462437, H28
38.64584792290918, -6.750002176178166, H29
38.64584415367536, -6.749804289914712, H30
38.645840384108205, -6.749606403672077, H31
38.645836614207695, -6.749408517450262, H32
38.64583284397382, -6.749210631249271, H33
38.6458290734066, -6.749012745069104, H34
38.645825302506026, -6.748814858909764, H35
38.64582153127209, -6.748616972771252, H36
38.645817759704805, -6.74841908665357, H37
38.64581398780417, -6.748221200556721, H38
38.64581021557017, -6.7480233144807045, H39
38.64580644300283, -6.747825428425524, H40
38.645802670102135, -6.747627542391181, H41
38.64579889686809, -6.747429656377677, H42
38.64579512330069, -6.747231770385015, H43
38.64579134939992, -6.747033884413196, H44
38.64578757516581, -6.746835998462221, H45
38.64578380059835, -6.746638112532094, H46
38.64578002569753, -6.7464402266228145, H47
38.64577625046337, -6.746242340734385, H48
38.64577247489585, -6.746044454866809, H49
38.64576869899497, -6.7458465690200855, H50
38.64576492276074, -6.7456486831942195, H51
38.645761146193166, -6.74545079738921, H52
38.64575736929223, -6.745252911605061, H53
38.64575359205795, -6.745055025841772, H54
38.64574981449031, -6.744857140099347, H55
38.64574603658933, -6.744659254377787, H56
38.64574225835499, -6.744461368677093, H57
38.6457384797873, -6.744263482997269, H58
38.64573470088626, -6.744065597338315, H59
38.645730921651854, -6.743867711700234, H60
38.64572714208411, -6.743669826083026, H61
38.645723362183006, -6.743471940486695, H62
38.645719581948555, -6.743274054911241, H63
38.64571580138075, -6.743076169356668, H64
38.6457120204796, -6.742878283822975, H65
38.6457082392451, -6.742680398310167, H66
38.64570445767724, -6.742482512818243, H67
38.645700675776034, -6.742284627347207, H68
38.645696893541476, -6.74208674189706, H69
38.645693110973575, -6.741888856467803, H70
38.64568932807231, -6.741690971059439, H71
38.645685544837704, -6.741493085671969, H72
38.645681761269735, -6.741295200305396, H73
38.645677977368415, -6.74109731495972, H74
38.64567419313376, -6.740899429634945, H75
38.64567040856574, -6.740701544331071, H76
38.645666623664376, -6.740503659048101, H77
38.645662838429665, -6.740305773786036, H78
38.645659052861596, -6.740107888544879, H79
38.64565526696018, -6.73991000332463, H80
38.64565148072543, -6.7397121181252935, H81
38.645647694157304, -6.739514232946869, H82
38.64564390725584, -6.739316347789359, H83
38.64564012002103, -6.739118462652765, H84
38.64523467388636, -6.755543, H1
38.645230913986495, -6.755345113154356, H2
38.64522715375328, -6.75514722632948, H3
38.64522339318672, -6.754949339525371, H4
38.64521963228678, -6.754751452742036, H5
38.6452158710535, -6.7545535659794735, H6
38.64521210948687, -6.754355679237686, H7
38.64520834758687, -6.754157792516675, H8
38.64520458535352, -6.753959905816443, H9
38.64520082278681, -6.753762019136992, H10
38.64519705988675, -6.753564132478322, H11
38.645193296653325, -6.7533662458404375, H12
38.645189533086565, -6.753168359223339, H13
38.64518576918642, -6.752970472627028, H14
38.64518200495294, -6.752772586051507, H15
38.6451782403861, -6.752574699496778, H16
38.64517447548591, -6.752376812962842, H17
38.64517071025236, -6.752178926449702, H18
38.64516694468545, -6.751981039957358, H19
38.64516317878519, -6.751783153485813, H20
38.64515941255157, -6.751585267035069, H21
38.64515564598461, -6.751387380605128, H22
38.645151879084274, -6.751189494195991, H23
38.6451481118506, -6.75099160780766, H24
38.64514434428356, -6.750793721440138, H25
38.64514057638317, -6.750595835093425, H26
38.64513680814943, -6.7503979487675245, H27
38.64513303958233, -6.750200062462437, H28
38.645129270681885, -6.750002176178166, H29
38.64512550144807, -6.749804289914712, H30
38.64512173188091, -6.749606403672077, H31
38.645117961980404, -6.749408517450262, H32
38.64511419174653, -6.749210631249271, H33
38.64511042117931, -6.749012745069104, H34
38.645106650278734, -6.748814858909764, H35
38.6451028790448, -6.748616972771252, H36
38.64509910747751, -6.74841908665357, H37
38.645095335576876, -6.748221200556721, H38
38.64509156334288, -6.7480233144807045, H39
38.64508779077554, -6.747825428425524, H40
38.645084017874844, -6.747627542391181, H41
38.645080244640795, -6.747429656377677, H42
38.645076471073395, -6.747231770385015, H43
38.64507269717263, -6.747033884413196, H44
38.64506892293852, -6.746835998462221, H45
38.64506514837106, -6.746638112532094, H46
38.64506137347024, -6.7464402266228145, H47
38.64505759823608, -6.746242340734385, H48
38.64505382266856, -6.746044454866809, H49
38.64505004676768, -6.7458465690200855, H50
38.64504627053345, -6.7456486831942195, H51
38.645042493965875, -6.74545079738921, H52
38.645038717064935, -6.745252911605061, H53
38.64503493983066, -6.745055025841772, H54
38.64503116226302, -6.744857140099347, H55
38.64502738436204, -6.744659254377787, H56
38.6450236061277, -6.744461368677093, H57
38.645019827560006, -6.744263482997269, H58
38.64501604865897, -6.744065597338315, H59
38.64501226942456, -6.743867711700234, H60
38.64500848985682, -6.743669826083026, H61
38.645004709955714, -6.743471940486695, H62
38.64500092972126, -6.743274054911241, H63
38.64499714915346, -6.743076169356668, H64
38.64499336825231, -6.742878283822975, H65
38.64498958701781, -6.742680398310167, H66
38.64498580544995, -6.742482512818243, H67
38.64498202354874, -6.742284627347207, H68
38.644978241314185, -6.74208674189706, H69
38.64497445874628, -6.741888856467803, H70
38.644970675845016, -6.741690971059439, H71
38.64496689261041, -6.741493085671969, H72
38.64496310904244, -6.741295200305396, H73
38.64495932514112, -6.74109731495972, H74
38.644955540906466, -6.740899429634945, H75
38.64495175633845, -6.740701544331071, H76
38.644947971437084, -6.740503659048101, H77
38.64494418620237, -6.740305773786036, H78
38.644940400634304, -6.740107888544879, H79
38.64493661473289, -6.73991000332463, H80
38.644932828498135, -6.7397121181252935, H81
38.64492904193001, -6.739514232946869, H82
38.64492525502855, -6.739316347789359, H83
38.644921467793736, -6.739118462652765, H84
